f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.38412371373769705,-0.4667295584178887,0.4026674471809347,0.681681920188094,0.0035004243602775667,-0.7428266092445683,-1.2042226660064455,0.18540688538097266,-1.480316207781571,-0.47154268945751576,-2.431740470876862,0.8330185296212462,1.1540467091711875,0.07894806026243958,1.831459031859799,1.3473867522162726,0.4797857151472102,-0.11321436091221729,-0.349398118883248,0.5624910743599889,-0.14122684089428747,0.54823020165745,0.622453613832846,-0.2295792478101455,1.0957858156229892,-0.22855125697241352,0.02133854864532489,-0.9775246003243668,-0.27061673499292604,2.1581984559754126,-0.9003865688702194,0.4377123603741023,-0.45449115224456677,-2.213901501515942,0.5589704232868418,-0.5561242589404028,0.31904121634133936,0.9897189625718716,0.2345983841880882,0.3282988459044961,-0.8679399238070749,0.7068253608579596,-0.1896840137902715,-1.9984286073005315,0.8272444287119297,1.1329828529325137,1.4811224555584723,2.1708230024062236,0.7735345476277582,0.5139721177685398,1.091547741955067,-0.886995146681884,-1.671969431144851,-0.47700880850442584,1.2772441773530157,-0.6610991321844433,0.4656105876591193,0.5732973027154844,0.24426513744191575,-1.2776323551684412,0.342705746112182,-0.4215534637480234,1.7028611922056234,1.1368784629352133,0
-0.3862930759141056,1.7657364784913037,0.3437114092918606,-1.671636531442145,-0.07830528280636669,1.6352779279622716,-0.8198385028152636,-0.06823990513573179,-1.359846317763803,-1.2011329665351465,-0.8342397439039501,-1.2273982447914742,-0.6182740847024535,1.7382832845010314,-0.036072565999093545,0.7855217009121037,1.0915690169080874,-1.1084364648718115,-0.8315124124259453,0.765818727460864,-0.634283005513545,0.6995871716246348,1.6773224210376476,-1.4553828874107317,-0.3569341628434746,-0.1982713727109414,-0.5263664510704211,-0.6079740066655511,-0.4921208147483594,-0.015250725961813726,0.16488480163371386,0.9534108426429804,-0.025118668810001635,1.1181749473009739,-0.591800076748272,-1.2013628376116197,-0.3047540344119187,0.46249265457199035,0.8604667031447575,1.4602335856225397,0.29020030398368707,0.7530260058338298,1.3687793673814597,-0.7792468981385897,-0.2101409993909198,2.770913210532955,0.8563889423025746,0.5107003086963713,0.8936908443257267,-1.3356771456393552,-0.6468264285816633,-1.0122978794780464,0.41860831970916607,-0.36896606491027684,0.09538848913042,-0.31101624729882466,-1.6264059274856337,0.884976437154022,-1.7621964371379413,-0.7276467392713127,-1.315472279988113,-0.879741170206896,0.20185856281974357,1.2350229606028202,0
-1.5609949889336996,-0.5572080183009285,-1.7490442929426302,-0.6054120256941014,0.07189206863294748,0.7670775671525658,-2.118561986472104,0.5505518199245228,-0.9726400090720136,-1.2161907771935654,0.06748769509174689,0.6271463044975679,-0.10045473513295955,-1.0931306445721,-0.10098100114286084,-0.7251785334997313,0.6040324749548991,1.075357831302598,1.0114619908847764,-0.019748497980012797,1.1226606845622364,-1.020980286621599,1.782866332424791,-1.0265820773981216,-2.030119190350568,1.3654364094947014,-0.7101344212026242,0.11673888250521626,-1.0308080469242775,2.3636034073404546,1.8218176700575637,1.546553931224362,0.08835773727434934,0.9806992297503594,-0.05305206365869113,1.1222013463934573,-0.41060936368170925,1.5847044157369163,-0.4608723132490582,-0.3472909043253106,-0.4665289746918543,0.19245236471668217,-0.3881958429258556,0.48725556920696034,-0.4809869834013514,0.7907885211840321,1.5183670181085638,0.07754714379504593,2.2183284347698473,1.1275293428717001,2.1382365117749007,-0.06119892705183975,-1.6614592002832689,-0.7061372242607193,-0.6041366901672663,-0.9530254487620436,-2.1959046462989926,1.0246467407122566,-1.8600191617644113,0.9288792838403086,2.1855499694698497,-0.7783332723543573,0.38757049113403363,-0.3986322912947266,0
0.8270759467747779,-1.1944107865051334,-0.13179107959052716,1.1211802637319142,-0.04887052982786454,-1.628627687756003,1.2416534170506592,-1.2959759103663546,0.07873414321421825,0.5826442968590089,0.1198503182351572,2.5374371421669175,0.7338134110719444,-0.20235012074701347,0.6026629045979297,0.2099446286073568,0.04436941260527091,0.24378719373272661,-0.43408697541210967,0.21290166362990579,-0.505491138155891,-1.8961962578243126,1.1402006107627027,-0.5654478274346068,0.1413870373327949,-0.7604223965127959,-0.7302361621819414,-1.0389891372689044,0.9482969578735007,1.189721597394168,0.025934564565606395,-0.5366577300982632,-1.693070064351189,0.7954311841718266,-0.6765570691592956,-1.1172606724355594,0.02926342150421162,-0.33412569113368507,-1.5180541993858732,-1.3807206006046315,0.3365431727677922,-0.6556913355511337,0.5102585746963781,0.14653130647672571,1.0475419663029002,-0.8321450839832768,0.23271782750501074,0.638274589873962,-0.626217485903185,1.1272032556361231,-1.666277691581314,-0.8329409969796399,-1.703687771136912,-0.7358749733242059,-0.15458405544052448,0.8315007190262329,-0.15529033724538993,-0.5953737188875555,-1.5492227961846745,-1.214178645408349,0.31020595051186867,0.8814547611838727,-0.4192219442049485,1.2110145228246147,0
-0.9499173990791543,-0.39054061880285773,-0.30614557978066753,1.5294137883044228,0.1336591268009524,-1.7984327892576848,0.9516543052590125,1.8459275766278866,-0.249740722101356,-0.8970823250462154,0.8642574146844122,1.964264636717578,0.8487317539529187,-1.6230063534626042,0.7546818153724143,0.404207387777017,-0.9546303234392286,1.2888178459492967,0.4383511487791551,1.3149585925659324,-1.0614761501138745,0.3987777443650246,-0.895094751738345,0.2476669784889451,1.4772254502548916,-1.426417731629271,-1.3690011617125186,0.9554746765375649,-0.014122774929450736,1.171263226152551,-0.8072847749628326,0.05119059278271801,0.6881288199152573,0.21020019004024018,-1.7887473286622233,2.8225982562189467,0.21232448190251538,-1.3404170855365174,0.3141998925402421,0.42914504343949844,0.9939235745819641,0.9271449010588871,-0.213844545396523,-1.7220796886360101,0.4613630318039141,-1.6424160543297204,1.2152446031855806,-0.7327579655150183,0.6349603346555124,-0.6561688118438619,-0.4920356621232251,-0.8009698165942107,0.7160815269607016,-0.621346980719567,0.7685320881911486,-0.5951903587280902,-0.2314182525053551,0.03556493995924244,0.15382160591500038,-0.9242043345531175,0.7038076493013575,-0.2713392059427344,0.5439007373055086,-0.016228269712760174,0
0.5864539004248975,-0.4113417479801493,-0.7895980898743715,0.42685823443891907,-0.49373383579925434,1.4587864497461098,0.06765670221171292,-1.3736312777948312,-0.5854659534173516,-0.999304539983591,1.0729187803816422,0.7735405928586261,-0.06104329600330352,0.2900737034003025,-0.08767944288821511,0.8604020506847176,0.5198316428236619,0.6999757042225968,-0.19184598017954668,-0.6315598047024772,0.665063085024205,1.5513403487142,1.1060104389334366,1.5816587038801533,0.16203184887398447,-0.9699910923437538,-0.8811871596044757,1.3795698455137264,-1.861943521870265,1.5047567056729299,-0.7876346695403152,1.923389968356058,-0.07060179168104015,0.7225708222563542,2.3850463982662427,-0.33014780105565317,-0.3469330231045722,-0.6948391990740592,-1.00178326919902,-0.3298243212352586,-0.5548408623586052,-1.2502569641322268,-0.21048110817797042,0.4497865694317432,-0.8959054009285634,-0.16244980472660855,1.4065044745652089,-1.4195311411824185,1.9316672539366087,-0.6740235729710011,0.20090410119253402,1.2791631656965243,1.5843402143895016,0.46982070361352135,-0.6945055177749719,-0.7828112727704574,-0.5748924185543153,1.8892565434644546,-0.3831455060827344,0.32362741265593636,-1.0437572273312183,-1.1563438969091695,0.026392224050975625,-0.3247443430450993,0
-0.2517056583568373,-1.4790698179464894,-0.07348727297268369,1.5492701666334763,-0.8530379997134243,0.8974352077534063,-3.464363387529948,-0.8023451954199485,-1.9103906545761233,1.2362037222763187,0.8787777249624776,-1.0343332701309726,0.2892771512026239,1.2017094292909885,1.3571916895657465,-0.4057906609732177,-2.20885617966597,-0.8985399664629174,0.7661445949242426,2.0988941738583806,-0.05432500157146972,-0.6068217857125126,2.399361487599008,0.40573265467062797,-1.227768005895328,-0.11890762008249302,0.999927646682684,-0.07037418432348097,0.7943605856718889,-1.6050073669962046,-1.434174142523057,-0.7348560441436768,-0.28219338914525693,0.3339488208716779,0.6367602448296438,2.466113812551176,-0.738556793132961,-0.3139889991057074,-0.7106552430052673,1.0793883441063405,1.1339503928646468,-0.44765551919668095,2.065745832203465,-0.708898996579918,1.0299178842136276,1.4545225610004544,-1.361579793710026,0.5776322912009042,-2.7250460412553847,0.8242123556335571,-1.1016058207050672,0.5674696139964819,0.7549886679706422,1.1201384795562868,0.8902153500676769,0.0558949924516098,-0.38047651115645,-0.0743893300025954,-1.116001514617138,-0.2116879494792853,-0.29069564828974975,-0.7882184938360826,-1.7411932180918586,-1.2769361176042486,0
-3.1501115504989277,-0.3078791918928512,0.360498648299699,-2.68256623797639,0.2367147798379491,-0.1224741611083615,-1.1767557617174709,-0.4312052075813831,1.0508041652173317,-0.9741890607301554,0.0788510757517199,0.34659590503529164,-0.8222073064247665,1.0082710055912514,0.4038409447856066,-0.2519109383554564,2.363240471917498,1.0125784371851498,-1.6861608856878347,-0.3891574044662397,2.4666426077773855,-0.9821814763409528,0.06633379283157867,1.230993376626293,0.6523215877051296,0.7964693457207853,0.7375913685167031,0.02539272665625731,-0.7923143927369756,0.4347641924895456,-0.4027766270922433,-0.4813512008599099,1.4824718871365876,-0.3809959915768428,1.70613040240663,0.2567663411488036,-0.15914773147401648,-1.8175617239089583,2.1198557279384262,-0.0059695552544383025,-2.2707797945040977,0.9877256321413548,-0.05019181203710062,-0.9313254520997714,0.9311834148391834,-2.548732397035153,-0.7140951943262096,-0.2994023926691449,0.8521879471107873,2.2402515447315063,-0.24476881308231896,0.45994419480171905,2.748388294793152,0.004736807893943307,0.468199056023288,-1.2373514975055364,1.9591671616419648,-0.7129763448856498,0.26857129518005507,0.2402357871197975,0.08533832201513372,-0.43431367790342057,0.2413262450066115,1.7573474752102989,0
2.280933975912983,-0.17514287392427544,-0.44946328901126575,-0.8087644274274024,2.686135606372313,0.12883489829682046,1.1150425695705213,0.6966606412791607,2.208401698682708,-0.24770027808243517,-1.1070683090262663,1.8594517516870523,0.9033064446414645,0.4562831023212513,1.5351926264139368,0.5133304855482658,1.5699006906397102,0.246591895509006,0.9019488247018836,0.526391325444487,-0.32528373503022706,-0.20539044333749268,-0.3928622153101874,0.2654870953163329,-0.45580240639850866,0.4358995641038497,0.40190156667265364,0.2051541335730204,0.22251866973722093,-0.5661584224453049,-0.281976367843725,-1.6706088260128131,-0.11986934630206782,-0.985811230121146,0.09985243078313219,-0.7144891224134624,-2.0506727984488626,2.252442979668475,-0.2314293733456797,1.4470578616836998,-0.5269896985686852,1.6981164243082503,-1.151697863418251,0.17603157585555332,-1.09228941964754,2.6007431886278556,-0.24926147473847923,0.8284525529557684,0.45057742631884107,-0.02551562678531521,0.5177198645830227,1.359172938665253,0.6682059310989432,0.16245487327892852,0.5193229379783495,1.9150386855327848,-0.41681037307902324,-1.85388690464819,-1.096500970645271,-1.0221235077722362,-0.8812796363733184,-0.8469069815160023,-0.023599575149028402,0.24741792889379782,0
0.23667172545886705,-0.7302779135251883,0.9939000677948053,0.5344558217785341,1.5813086374574774,0.8467610404467162,-0.34953175858877167,1.3054883036324958,0.27358608631285514,0.7979786188805502,0.7204297346973361,-0.12431983327974098,0.10327038043060505,-0.1313746320541986,-0.8529462882415292,-2.144694777955665,-0.6938055527670159,0.199165656466386,1.0855848792237237,0.7959899884483054,-0.2796130949882382,-0.6801766338202929,-0.17987419129288437,-0.9750064635784517,-2.1152696273499054,-1.5451446249747471,1.374741358161484,1.8572849054384897,0.7539409739313937,-0.058152625250118606,-1.3929803726500403,-0.16113202552486916,0.6118392476737115,0.8298812724939856,0.6888110008150006,1.2095680676912657,1.9429522642112145,-0.405022351740115,2.8053120481030978,-2.0199375483674173,-0.7783114455551967,0.200000253414752,0.5490259226184154,-0.18163565372659077,-0.4957659397466456,2.2025854140049628,-0.5435225760948096,-1.019373959230437,1.6908256528821999,0.8491526911596001,1.0947172217477035,0.19587123757553213,-1.3759866908279061,0.08461971483258673,-1.5136875947111803,0.2423070655947365,0.6534029337804097,1.0754196875828823,-0.0923880998009071,0.7480896443859137,-0.9038455403364709,0.9666314574677333,0.6745779360799176,-0.800257597286557,0
0.5303626435766918,1.0897212100605953,0.0786459241816492,-0.8225126288905922,0.17775580506590558,0.5524507468840025,-0.83001945061577,-1.0076439388280212,0.5216223418559669,0.823317951775014,2.14975734774323,0.6657266223531276,-1.2090817009760504,2.0397835383250227,1.0549871479794146,-2.005271121668449,-1.0302900122685545,-0.49155842090493773,0.8380981921614563,-2.379454964417904,-0.11911241608643543,0.781048855455472,-2.8341124155091135,0.7467584192883641,0.8669434518918746,-0.8466525365482825,-1.1532872683290971,-0.8622935558245262,-2.6720978842487315,-0.3261898941207002,0.2195962557529683,-1.2193367972931106,0.9720495825584275,0.1025671806553637,0.2600177481534508,-0.4019966628843163,0.7430439480223929,1.2905606858558847,-0.4075186424710115,0.7610317708949567,0.7720274578280699,0.4178706098415265,1.6770541941065122,-0.7264896727006454,-0.4215483150369508,-0.7769593763625023,0.7250216447410412,-0.2724862647495277,-0.6957491389468524,1.663147626744539,1.809505814060753,-0.32869290626158026,-1.3674080700396074,1.8635174503489524,0.470730537746453,0.4207223756129236,0.10500100959557308,-0.8003177287009094,-0.4132854559386964,0.6777200424378053,-0.44756036053416426,0.4329835282515518,0.013365577156829674,-1.056886981001492,0
1.6211306428061516,0.5940329275619539,0.3306476758996663,0.5550212208093948,-1.7928917086883331,-0.49317960205361616,-1.527300540426841,0.12468621979131778,0.32591220443373164,0.14133882491400304,1.1785891533359611,-1.4973522142023494,-0.7992509723702166,0.4143479994793322,0.26393665724848114,-1.31543073288451,1.1965298679793046,1.5432221224850806,0.4255870072771317,-1.5090713985596969,0.15972524538850544,0.3403425659160639,-0.27184231636800577,1.3472446280811023,-0.11593866063765039,2.104542354056488,0.7831172145335363,0.27608012996203884,0.92042738400042,1.5308852731317635,0.8990520174437846,-0.07583501668383029,-0.6599202672573723,-1.1221073372647838,-2.440719109853175,0.17423338029748545,-0.38766963811889976,-0.3341285399526588,1.0288575343335444,-0.11207251063191619,1.8951036482459014,-0.5730998315391933,-0.9709511624206272,-1.2576363743505876,0.7227510576976323,1.1514860558300648,-0.5943948962587207,-1.0639827021268937,1.5302762220608312,-1.4504018803155287,1.0102201778666928,-0.5709813603228443,0.39709535711018784,1.0769217223206249,0.4762561896874243,-0.29525606278902805,1.3960972612141203,0.28910138492964804,3.6825095059822104,-1.7051546673252722,-1.7199269732363143,0.994260567933725,-0.031751166065503426,0.7926093953132728,0
-1.0983808898760943,0.05413274921397746,0.4573174811161645,-0.5437108437150331,0.2318297058432619,-1.3615261808781902,0.39482285814831775,1.4454480243705408,-1.237577964517987,-1.2979533440178432,1.1899210637041624,-1.3156378093961274,0.8406009784750912,0.0553484859464336,-0.417821942827561,1.46652482800599,0.9281478084170255,0.27971562829187,-2.152666518543783,0.7122537164010486,-1.0708599258190108,-0.22138194922990814,0.00733406842951939,1.8972773212249685,-0.25324205794921395,-1.4227718360529964,1.4696437083235199,0.7257322149982198,0.7629758049383263,1.4884180035291825,1.7232088486329806,-0.8917340638495348,-1.3909897527417179,0.8424692435217134,-0.26246731680706514,-0.17177800302987245,-1.1216693928988264,0.5838966157876588,0.40213117381080843,-0.15549808664786932,-1.3883422476355272,1.2091500288064518,0.2557045082409063,1.117843730156241,-2.1030125228795655,0.05682315296327967,-0.716898808666413,0.03614728702465186,0.9432105654472299,0.36994736619662705,0.018122234087035862,0.01278043502973612,-1.559765177706711,-0.9065680538145977,1.121287544541681,-0.5055368318568499,1.140419044769924,0.8263709354805179,0.8792051103675983,0.3329143897965165,-0.4360082332545034,-0.15115206015210553,0.6403859005866983,-2.125614124269261,0
1.2437763926278074,-0.5001194432004744,-0.08628415920207531,-0.07766253954487182,-0.03983258009585521,-1.3136416840581864,0.15172503367896034,0.5943646320010014,-2.0444515113960953,-1.3007857576123079,0.8958653562957967,0.7097971440979943,0.29874123529077695,-0.68214809527234,0.7156126102600681,-1.2029006908557804,-0.1373360429664448,-1.3064929368985967,-0.16200194282155236,-1.0303908723720157,0.7558108608102533,0.43318183078511574,-0.5705755802507422,1.0902992164727465,-0.9563153567356495,-0.03528446846808469,-0.6148213274810616,0.7423717680444828,0.643442455591347,1.3019565394760328,0.08298444857729469,-2.9595967582619833,-0.4308684697342842,1.5652597053428896,-0.3249946422365835,-1.9175362084576475,0.4493318543795817,0.5240593723448432,-0.7271989785258389,-0.2467491050921933,-0.8472959371234801,0.5225696991161167,0.05659944996717629,-1.165775163536079,-0.009543827222212233,-0.733024372367173,1.4610606937954238,0.8936977332084088,-0.12227934392709679,0.08106415459462188,1.0137762279379792,-0.1736103893915679,0.7583925244634881,1.4773861295353454,-0.49088206584929617,1.6461451009193007,1.355116890505849,0.24855880238092778,-0.44391200189358326,0.23611153808714852,-0.24450089587780263,-0.7927718559371189,0.532275195327016,-1.023524299325639,0
-0.3385545899861459,-0.3254016938072328,-1.365259456770943,0.6584720231155342,-0.2283380404307892,1.2988433100943901,-0.24465300287326744,-0.4065951755241627,-0.9046427148475279,0.039029206029292995,0.044678232205685064,0.7417667352334982,0.06701899033333758,2.0939176955545595,0.4562172641207515,-0.9868369845560785,-1.0714763429656193,0.5347974688457142,-1.0183281145670218,0.5948443845406568,0.8956390450064181,0.9197421761773324,-0.8691872502256709,0.9214711749475304,0.3225892383498528,-0.6078710607145791,-0.15940114583237994,0.4712797595142346,-0.6728510978243911,0.3018594524229989,1.4456019485393545,0.9640561303560571,0.08198619351439503,0.23414260868117778,-0.5380629380081609,-0.5098964072336639,-1.5371962955034142,0.2511097201227438,0.6824984315967533,-0.0708434856830502,-0.8773241951342412,0.06612847552784863,1.3417645678095353,0.8979816542361347,-0.029474363926308835,2.0474304017463822,2.6987169898898653,-0.4801426145369254,-0.24588476817030216,0.6933312992416176,-0.9129763671373499,0.8491342334587156,0.101467693461478,0.3716384894869195,-0.5754378443989939,-0.7877033569462687,-1.9854654659155202,1.4847808964576343,0.9414464430469113,0.6733590062591025,0.3483261508794795,-2.304227740774793,-0.7511011750200804,-0.25608095363553407,0
-1.0813463525080278,-1.6935219549357183,-0.9773628492986434,0.04914294859740627,0.049398981519900916,0.9075228339377199,2.0631797008929817,0.6857615200979953,-0.17554968385712433,1.8003265120616876,-1.5819364279319013,-2.078843098616905,-0.8867234102646949,0.8121874478983028,0.1685602520220776,-1.1283237055365942,-0.7270945353948844,-1.241483500490953,-1.2415084098972438,1.551057774751284,-0.14343496875031553,1.7695820883189142,-0.8900143784954608,0.4911250132280956,0.22708266031656085,0.8796815729989864,0.2545485048140262,0.9850833932724721,0.5541976125097952,-1.0912718899150449,0.7327147644273906,-0.10309903074234036,-0.7767195791594936,0.6939777767008111,0.9215585478072225,-0.483565164308669,-0.3505649183033525,-1.387120301317997,-1.80472712783677,-0.2423082970410263,0.7920544821475468,-0.5732656944067765,1.4277936638801576,-0.20507399183183073,-0.20100932512351924,-0.2890917105371513,0.9815925737976863,-0.9589105703036741,-0.12896016732558827,-0.5473719527864093,-0.5615680383416773,0.035154344478332454,-0.1133232907820763,1.0516712986540218,-0.010774200199863703,0.5550057449823378,0.17275514656166813,1.4037590002094607,-0.30238496875303494,-0.2995713935675107,0.7450385877764873,-0.31600284185911637,0.49839168474354706,2.3379144055368037,0
-0.9789526626999142,1.531670466388364,-0.4922066283104829,1.3376786610107516,0.686045855225755,0.6003276593155121,-0.15096314716112064,-0.25050326932317046,-0.7220075800415701,0.006276041496476446,-0.183911446264022,0.1910182531120885,-1.410655101537971,0.022645119825545745,1.2626529855977506,0.9440485346834038,0.023001776406671882,2.5624181022249837,-0.5773533049206581,-0.08667204281863797,-1.450514996970145,-0.4036353116092762,1.787814129366981,-0.3654811822195256,-1.527831193156026,0.8719988832946381,0.38921024220877953,0.8306460660253165,-0.29705107824287064,-1.0071238646023546,-0.18362330310222175,0.5548449863845536,-0.07232694007671188,0.38795517328216517,-0.5368182878425708,0.4250965289310025,-0.003013937960264833,-0.7058739161898745,0.1399501550901769,-0.3866921459447502,0.6171644678785293,0.8731569112322775,0.5015377915520406,-1.6349874115407828,-0.9647707537626938,-0.6365768664402761,-0.7963140443307624,-0.54284697499498,0.9252484740675007,0.698654438538879,-0.4238513297366296,0.5917936599916467,0.32884205246548087,-0.032858811003856736,1.1482247026050325,-0.6612963074234078,0.052759537263421676,-1.0508601023354023,-1.0029294547865177,-1.360765024887505,-0.9858571511312335,0.08310056115548563,-0.30248417924192805,-0.2698712904065823,0
-0.2991631181918663,1.772742625058744,-1.1371801487971294,-1.2440933197324036,-0.8454225925734346,-0.07189483464498958,0.5147713125870544,0.6185876138854682,0.944638316369788,-0.1082388660421918,-0.3963211199068042,1.6334606949523043,-2.784208376946523,0.06275902244414726,0.4300069444939423,1.8736840023769148,-1.6605661718552462,-0.42013763842935653,-1.3576102011117257,-1.798276367576271,-0.20452569262642392,0.8330937576124076,1.2059695883311012,-0.53187280761424,0.666526240531589,-0.19771869833197633,0.5565737791225179,1.1544752476592246,-0.1942304393492519,1.0769743824250069,-1.2130272878543464,0.6565105169690351,1.0336732727884839,0.9302092066231201,-1.1850213123244968,-0.20581099943868456,0.30217513022301384,0.4430524404013929,0.11587594936789411,1.4291862820848478,-1.2956460106700902,-0.24025083398316924,-1.687772100038897,0.6212488102038947,0.5546194474402841,3.348603365716259,1.0263596583858323,0.3313651411533551,0.2548950756738367,-0.3166109106264459,0.13048769396451143,0.27624896159387974,-1.9647593379775552,0.19691359050699864,0.10100956837474133,1.7540132767261527,-0.13167175980248472,-0.7655453538295245,0.26853208207996515,0.07434807188130446,-0.13060062312335372,-1.2789888107966088,-0.1560194988093462,-0.5791918722340145,0
-0.21648149891233123,0.7321532231910994,-0.6745143392458585,-0.22123248299954265,0.5412049669414887,-0.26940228412243483,2.60918598719949,0.2488665009130547,-1.241897032275837,-0.8393027430764312,-0.9399347885873346,-0.8250262863490305,0.5369781182194182,-1.1065094563007638,-0.33120575633522825,1.1427469082606831,-0.5197721545522586,0.6714865628096328,-1.6829702538103308,-0.37061505412399204,-0.885945387440795,0.29977095659229863,-1.0347781277086976,2.0696568802183926,-1.6393848940848423,1.1357811438787417,0.8782770856042484,0.30986115653000323,0.054433253511990916,1.854958670656575,2.4709638894112205,-0.20726668827278216,0.15776937378414446,-0.5524002177529503,-1.16928739792469,0.46311275426457477,0.2496224029853761,-1.6102212863850438,0.45600198518966306,0.2831398530560002,-0.6012446875415921,-0.6665226608788296,0.4237797674102065,1.6088816551806453,0.39839562965540287,0.7804842512527608,-0.8321963936398588,-0.4142723895761756,0.6080167728860506,-1.358344884649065,0.20720169830350924,0.493423033197456,-0.038534099961575224,0.31937203243826756,0.05781984778377252,-0.6221616027278304,-1.1781067662455265,-0.09031334929791283,1.304506003393602,1.024380730927126,-0.34533229550277145,-0.36610443863030323,-0.4397123894369799,-0.43958386918914477,0
0.2877494231021903,1.0574813953664037,2.2628092349652404,-0.8298475205193363,0.6511803469141083,0.5423344030060535,-0.32974641947704414,-1.0260092490528603,0.2753730968446809,2.119879786875061,0.26904710451862884,-0.787231607117387,-0.157266308649841,-1.140174027108463,0.01851028589326482,0.683408027666782,-0.6926000845839942,-3.255610034595563,0.2768810727622422,-0.5015525602929783,-0.7506698347844635,-0.7593016033646541,0.4002519256968462,-0.40790591232644685,0.9304456324204095,0.9524516671079557,-0.2706320048743245,-0.5208659750097704,0.12770850536989364,-0.14539318180219435,-1.7525136913726278,1.9141037520590851,0.7143357474106041,-0.46348504152792025,-1.9163832118726292,-0.1804318620688466,-0.587976820035359,-0.06057320307685002,-2.163870484279682,-0.4722466418870526,-0.4113219024410036,-0.19227527591383456,-0.236207681074793,0.05225083287273446,1.5211773784790579,-0.5150141872470306,-0.9111579558649258,-1.7273305213236536,-0.5111111571670296,-1.4012509239661861,0.9600962946083287,-0.0961058306347794,0.9394649850065234,1.465697056450095,-0.8650578673074931,-0.3473597601468103,1.3316868015371432,0.18921757937710068,0.5215099369978939,1.032977571469751,0.8965146536640367,0.4103595532910384,1.3963614851779933,-0.0682543085881165,0
0.5194143982578509,-0.1767585043518301,1.0205516690741,-0.7007646379207145,-1.6828563380795754,0.6549247874201497,-1.0201385325307133,-1.1192426609830441,1.2649299344804044,0.9662795511911747,-0.34250073084529675,-3.0454631272807857,0.533240139241123,0.6625048725635247,0.516811334863636,0.4708534908972122,-0.18138917214597372,-0.41046914376758964,-1.106161869612987,-0.6973966756867959,0.3214846599418385,0.3379269508950132,0.7898245490869836,-1.4064312553701206,-1.6592256446967404,-0.37970511241478616,-1.0199476454453398,0.18598745648786194,-1.3098766175398993,1.1802321425900635,-0.8220603584395897,1.5926742412994919,0.5243018505118624,-1.0552320500108352,2.094745015353822,0.26545231461751306,0.16611940616875684,-0.06521205237308736,0.4665533219369462,0.5254206114726324,-0.8649739518651002,-0.21355145053028468,0.11570095775047733,0.582740464653963,0.5996892770639745,0.16454179417396342,-0.5503229556224942,-0.6015919104862371,-1.191488403007921,0.5926011643804352,-0.6159770941139734,-0.19175449753392546,0.23774390697748374,0.0039341682276913216,-0.005611316728771062,-0.9049619193122717,0.2688625583870938,-0.3128286574279057,-0.08640044745684328,1.1579684910659946,0.5053181939331423,-0.5708056054436963,-0.14891392558980251,1.5994369045135057,0
-0.3073824519616067,0.03988124317666772,0.6641455686574609,0.2151914879034248,-0.37281811864700987,-0.7434205622581251,-0.010098941733217,0.6580193443638774,1.3209002066417865,-1.465354086995041,1.7627843274965713,-0.2884090527239492,0.9248266682556123,-0.7375352772088316,-1.610839424825448,-1.3129461700845408,-0.3309567497050653,0.5240931525711989,0.031192456976916073,-0.2502346306586392,1.1180233185315536,0.0019858210611569498,0.27978467029390514,3.1110273218372373,-0.008038506666042658,-0.6958451128662319,0.4809597674335028,0.7340889498852443,0.30098345828089795,0.1569124622693901,1.4822309626578862,1.3572472122756287,-0.11710115211197082,-0.6434945618898616,0.4292028431462364,-0.6492333579817837,0.8851616681096938,0.4240562762269059,2.6700310384744697,1.4732968955542045,-1.0787404979733752,-0.5187886816093837,-1.9139503344038267,-2.1377468066474012,0.11382686731475589,-1.1923837062916716,1.641185731629202,1.157915456352117,-0.2714944335656375,-0.3283124403423828,1.4853729567873464,1.7146072923216251,-0.9325979079605365,-1.0611831395036775,-0.3010911470597567,0.43119170537287405,-0.5136716563359154,0.45221416416198873,1.950298638778356,-1.4060311971642363,-0.44567588006256387,-1.3869919154945942,-0.8365848119285502,-0.29467649213245356,0
